640, 150.25
641, 107.7
642, 98.8
643, 102.3
644, 104.6
645, 111.85
646, 101.8
647, 104.9
648, 104.05
649, 139.55
650, 151
651, 101.9
652, 110.55
653, 109.5
654, 101.55
655, 111.55
656, 102.35
657, 98
658, 102.5
659, 101.95
660, 103.55
661, 101.85
662, 100.95
663, 105.35
664, 119.4
665, 103.4
666, 100.75
667, 104.55
668, 102.85
669, 102.9
670, 101.35
671, 110.9
672, 121.05
673, 101.3
674, 99
675, 152.85
676, 103.05
677, 103.25
678, 103.25
679, 157.3
680, 101.2
681, 101.3
682, 102.2
683, 149.15
684, 117.8
685, 103.8
686, 101.6
687, 99.8
688, 104.55
689, 101.8
690, 101.35
691, 105.1
692, 105.35
693, 102.6
694, 103.45
695, 104.65
696, 107.6
697, 100.7
698, 102.2
699, 103.3
700, 107.15
701, 101.35
702, 102.7
703, 102.25
704, 102.9
705, 103.65
706, 102.4
707, 102
708, 102.9
709, 98.85
710, 148.45
711, 111.85
712, 102.1
713, 104.25
714, 110.55
715, 105.75
716, 104
717, 126.95
718, 119.25
719, 99.5
720, 102.2
721, 114.1
722, 103.15
723, 100
724, 101.3
725, 102.15
726, 127.9
727, 103.85
728, 104.1
729, 102.6
730, 102.3
731, 105.6
732, 102.5
733, 106.2
734, 120.1
735, 105.8
736, 102.65
737, 103
738, 101.9
739, 101.4
740, 104
741, 103.95
742, 128
743, 105.4
744, 102
745, 111.4
746, 103.55
747, 104.75
748, 104.45
749, 102.1
750, 119.15
751, 121.45
752, 101.4
753, 114.8
754, 98.55
755, 99.6
756, 102.9
757, 105.4
758, 118.4
759, 102.85
760, 102.5
761, 106.5
762, 107.75
763, 101.95
764, 102
765, 110.2
766, 100.1
767, 102.6
768, 102.6
769, 101.05
770, 98.5
771, 110.9
772, 102.4
773, 101.15
774, 102.25
775, 101.7
776, 120.75
777, 129.65
778, 102.3
779, 101.15
780, 111.4
781, 101.7
782, 102.65
783, 102.7
784, 105.35
785, 133.3
786, 127.7
787, 103.85
788, 101.8
789, 101.6
790, 101.1
791, 101.85
792, 101.7
793, 102.8
794, 103.35
795, 102.4
796, 102.2
797, 112.4
798, 96.45
799, 105
800, 102.5
801, 98.9
802, 102.85
803, 102.65
804, 98.4
805, 102.5
806, 102.6
807, 102.15
808, 101.85
809, 103.55
810, 102.1
811, 102.85
812, 106.75
813, 102.7
814, 103.35
815, 103.1
816, 103.35
817, 106.15
818, 112.6
819, 102.35
820, 128.4
821, 102.1
822, 101.25
823, 115.75
824, 113.95
825, 105.45
826, 100.5
827, 108.45
828, 102.85
829, 100.95
830, 103.35
831, 105.65
832, 97.95
833, 102.95
834, 110.35
835, 102
836, 102.75
837, 104.65
838, 103.1
839, 101.05
840, 102.35
841, 103.2
842, 102.1
843, 112.6
844, 109.85
845, 106
846, 105.85
847, 102.75
848, 99.35
849, 102.1
850, 99.45
851, 105.8
852, 101.9
853, 102.6
854, 130.45
855, 103.4
856, 105.4
857, 101.7
858, 101.95
859, 102.7
860, 101.9
861, 106.3
862, 103.1
863, 101.85
864, 101.2
865, 113.5
866, 100.4
867, 101.85
868, 151.1
869, 101.8
870, 106.65
871, 111.1
872, 111.55
873, 104.55
874, 101.75
875, 101.1
876, 111.95
877, 102.25
878, 102.9
879, 104
880, 117.4
881, 98.25
882, 102.6
883, 102.35
884, 100.45
885, 102.85
886, 106.85
887, 101.65
888, 115.1
889, 99.75
890, 106.8
891, 100.5
892, 102.8
893, 110.65
894, 103.9
895, 103.6
896, 103.05
897, 103.45
898, 109.75
899, 98.75
900, 102.6
901, 103.5
902, 113.2
903, 102.45
904, 102.6
905, 102.15
906, 100.7
907, 119.6
908, 103.95
909, 103.95
910, 100.45
911, 101
912, 102.6
913, 103.2
914, 103.3
915, 102.6
916, 101.9
917, 101.95
918, 104.6
919, 103.4
920, 151.7
921, 102.3
922, 136.95
923, 104.4
924, 109.35
925, 154.15
926, 124.8
927, 99.8
928, 104.4
929, 104.2
930, 102.5
931, 100.65
932, 103.45
933, 118.25
934, 103
935, 126
936, 103.2
937, 102.95
938, 101.7
939, 105.15
940, 103.55
941, 98.8
942, 110.25
943, 101.05
944, 110.4
945, 107.15
946, 115.25
947, 106.05
948, 109.2
949, 102.7
950, 232.35
951, 114.7
952, 112.7
953, 100.65
954, 101.55
955, 111.05
956, 109.75
957, 116.45
958, 103.2
959, 102.55
960, 100.4
961, 115.9
962, 102.05
963, 150.8
964, 111.95
965, 103.4
966, 99.1
967, 100.2
968, 101.7
969, 120.7
970, 124.75
971, 101.6
972, 102.45
973, 105.8
974, 103.9
975, 102
976, 106
977, 103.9
978, 114.5
979, 103.1
980, 114
981, 103
982, 102.7
983, 103.2
984, 101.65
985, 103.25
986, 104.1
987, 117.05
988, 101.5
989, 105.05
990, 124.05
991, 118.2
992, 103.75
993, 105.95
994, 102
995, 106.6
996, 103.9
997, 103.9
998, 106.3
999, 102.75
1000, 158
1001, 103.5
1002, 101.95
1003, 102.85
1004, 101.5
1005, 164
1006, 103.3
1007, 102.6
1008, 106.45
1009, 103.6
1010, 106.65
1011, 102.2
1012, 101.45
1013, 105
1014, 114.3
1015, 101.9
1016, 105.55
1017, 102.65
1018, 103.05
1019, 101.35
1020, 106.25
1021, 101.85
1022, 121.3
1023, 102.65
1024, 114.55
1025, 111
1026, 159.85
1027, 102.1
1028, 101.55
1029, 104.1
1030, 103
1031, 103.25
1032, 102.1
1033, 109.9
1034, 102.75
1035, 103.55
1036, 102.95
1037, 98.3
1038, 103.2
1039, 102.55
1040, 112.35
1041, 105.2
1042, 111.05
1043, 102.2
1044, 101.35
1045, 102.45
1046, 114.65
1047, 222.95
1048, 102.85
1049, 115.3
1050, 106.05
1051, 102.15
1052, 112.9
1053, 102.25
1054, 102.7
1055, 102.05
1056, 104.4
1057, 100.2
1058, 102.1
1059, 190.35
1060, 102.5
1061, 103.45
1062, 102
1063, 104.15
1064, 106.25
1065, 154.95
1066, 149.9
1067, 101.05
1068, 101.5
1069, 102.35
1070, 100.95
1071, 103.3
1072, 105.25
1073, 100
1074, 157.55
1075, 101.75
1076, 118.05
1077, 112.95
1078, 101
1079, 103.2
1080, 152.9
1081, 103.95
1082, 109.55
1083, 105.35
1084, 106.7
1085, 105.75
1086, 110.3
1087, 104.8
1088, 104.45
1089, 106.4
1090, 160.7
1091, 106.45
1092, 102.9
1093, 136.65
1094, 105.2
1095, 103.45
1096, 101.5
1097, 103.25
1098, 102.15
1099, 100.25
1100, 102.25
1101, 154.55
1102, 101.7
1103, 151.55
1104, 106.35
1105, 101.95
1106, 101.15
1107, 109.35
1108, 104.35
1109, 103.5
1110, 106.75
1111, 155.35
1112, 118.75
1113, 100.75
1114, 102.4
1115, 184.2
1116, 101.1
1117, 105.6
1118, 101.6
1119, 104.35
1120, 115.4
1121, 113.6
1122, 158.6
1123, 103.5
1124, 103.15
1125, 102.45
1126, 115.15
1127, 116.05
1128, 120.65
1129, 102.35
1130, 112.8
1131, 101.55
1132, 103.05
1133, 104.9
1134, 103.95
1135, 103.2
1136, 101.35
1137, 119.65
1138, 102.7
1139, 105.95
1140, 102.6
1141, 102.25
1142, 102.65
1143, 103
1144, 102.5
1145, 101.95
1146, 105.7
1147, 102
1148, 101.5
1149, 103.7
1150, 101.6
1151, 103.1
1152, 102.85
1153, 100.65
1154, 103.75
1155, 105.05
1156, 101.75
1157, 101.3
1158, 103
1159, 113.1
1160, 103.4
1161, 141.6
1162, 107.2
1163, 111.55
1164, 107.25
1165, 102.5
1166, 106.1
1167, 102.4
1168, 103.45
1169, 104
1170, 102
1171, 101.2
1172, 102.85
1173, 111.65
1174, 104.05
1175, 111.65
1176, 111.5
1177, 104.25
1178, 117.4
1179, 102.25
1180, 101.8
1181, 103
1182, 108.65
1183, 109.65
1184, 102.2
1185, 102.7
1186, 112.05
1187, 115.85
1188, 113.75
1189, 160.25
1190, 104.85
1191, 102.8
1192, 112.7
1193, 104.7
1194, 103.1
1195, 166.15
1196, 104.2
1197, 158.75
1198, 105.6
1199, 105.9
1200, 103.95
1201, 114
1202, 102.75
1203, 101.4
1204, 111.9
1205, 103.75
1206, 102.2
1207, 102.65
1208, 101.4
1209, 108.6
1210, 101.45
1211, 100.7
1212, 106.05
1213, 103.3
1214, 103.9
1215, 102.3
1216, 116.1
1217, 159.2
1218, 227.85
1219, 108.45
1220, 101.7
1221, 104
1222, 104.7
1223, 102.55
1224, 102.05
1225, 110
1226, 104.6
1227, 114.3
1228, 100.5
1229, 112.2
1230, 101.6
1231, 114.9
1232, 105.25
1233, 102.2
1234, 103.45
1235, 103.45
1236, 101.9
1237, 101.8
1238, 100.3
1239, 152.8
1240, 103.65
1241, 103.45
1242, 154.25
1243, 101.8
1244, 102.35
1245, 104
1246, 101.45
1247, 99.75
1248, 112.45
1249, 103.7
