563, 106.75
564, 98.5
565, 103.05
566, 130.25
567, 103.1
568, 103.6
569, 103.6
570, 103.9
571, 102.3
572, 103.15
573, 105.45
574, 103.3
575, 103.4
576, 112.05
577, 107.2
578, 111.1
579, 112.7
580, 104.45
581, 134.1
582, 111.35
583, 103.5
584, 107.35
585, 100.35
586, 101.25
587, 103.4
588, 102.3
589, 105.75
590, 103.2
591, 103.3
592, 103.4
593, 102.6
594, 108.35
595, 112.05
596, 103.4
597, 107.8
598, 105.3
599, 103
600, 102.2
601, 101.65
602, 102.35
603, 101.45
604, 104
605, 104.35
606, 104.45
607, 113.6
608, 117.65
609, 110.1
610, 103.25
611, 101.45
612, 157.95
613, 111.5
614, 100.9
615, 134.9
616, 159.05
617, 104.65
618, 104.15
619, 102.5
620, 103.55
621, 118.55
622, 105.15
623, 105
624, 101.8
625, 103.4
626, 103.9
627, 103.6
628, 104.3
629, 104.7
630, 103.7
631, 103.9
632, 103.35
633, 102.65
634, 103.3
635, 102.6
636, 106.3
637, 102.8
638, 105.3
639, 102.4
640, 230.4
641, 108.4
642, 100.1
643, 103.65
644, 104.95
645, 110.3
646, 103.8
647, 102.95
648, 102.75
649, 144
650, 155.5
651, 104
652, 111.55
653, 114
654, 104.05
655, 114.6
656, 119.3
657, 101.9
658, 103.9
659, 102.8
660, 104.2
661, 104.7
662, 103.1
663, 102.3
664, 103
665, 112.7
666, 104.2
667, 103.1
668, 103.8
669, 102.3
670, 102.85
671, 102.1
672, 104.5
673, 117.15
674, 100.5
675, 153.3
676, 101.9
677, 103.95
678, 104.6
679, 162.65
680, 102.1
681, 102.55
682, 103.9
683, 167.7
684, 102.05
685, 103.45
686, 102.7
687, 105.7
688, 111.85
689, 102.15
690, 103
691, 102.15
692, 105.95
693, 108.2
694, 104.5
695, 101.2
696, 101.35
697, 103.65
698, 102.8
699, 104.4
700, 102.1
701, 123.55
702, 107.2
703, 103.45
704, 103.6
705, 103.65
706, 105.25
707, 98.65
708, 106.25
709, 100.75
710, 154.1
711, 110.95
712, 103.35
713, 103.85
714, 111
715, 103.05
716, 103.55
717, 124.7
718, 106.65
719, 101.7
720, 102.4
721, 106.85
722, 108.35
723, 101.25
724, 100.95
725, 102.2
726, 104.7
727, 99.35
728, 103.35
729, 103.85
730, 107.5
731, 104.25
732, 103.8
733, 102.35
734, 105
735, 107
736, 101.25
737, 103.1
738, 113.35
739, 99.4
740, 104.8
741, 103.4
742, 114
743, 104.1
744, 103.1
745, 103.15
746, 104.05
747, 104.15
748, 103.1
749, 104
750, 99.55
751, 106.65
752, 103.15
753, 101.8
754, 113.9
755, 100.5
756, 118
757, 103.65
758, 103.9
759, 102.05
760, 110.6
761, 101.3
762, 98.95
763, 104.6
764, 104.25
765, 118.1
766, 104.05
767, 103.8
768, 106.05
769, 103.95
770, 98.75
771, 103.65
772, 103.6
773, 103.55
774, 117.95
775, 106.55
776, 103.25
777, 127.6
778, 103.85
779, 105.7
780, 113.35
781, 101.25
782, 112.55
783, 104.15
784, 103.25
785, 118.8
786, 136.25
787, 101.1
788, 102.75
789, 101.9
790, 103.35
791, 99.8
792, 102.65
793, 102.95
794, 104
795, 103.4
796, 103.8
797, 109.9
798, 96.2
799, 103.65
800, 117.3
801, 102.35
802, 101.45
803, 103.05
804, 103.9
805, 103
806, 105.4
807, 102.15
808, 102.5
809, 116.05
810, 102.5
811, 106.15
812, 102.7
813, 104.35
814, 104
815, 103.95
816, 103.25
817, 103.75
818, 116.65
819, 102.3
820, 147.25
821, 101.5
822, 103.2
823, 103.95
824, 113.15
825, 103.95
826, 101.15
827, 114.9
828, 107.05
829, 102.05
830, 105.3
831, 104.4
832, 98.25
833, 99.55
834, 103.7
835, 103.35
836, 103.75
837, 104.15
838, 104.9
839, 102.6
840, 104.35
841, 102
842, 103.9
843, 111.95
844, 125.65
845, 109.45
846, 112.3
847, 101.7
848, 100.6
849, 104.25
850, 100
851, 101.4
852, 109.1
853, 103.9
854, 121
855, 103.6
856, 103.4
857, 103.15
858, 106.15
859, 102.9
860, 103.75
861, 109.05
862, 100.15
863, 95.25
864, 103.6
865, 114.05
866, 102.3
867, 102.45
868, 163.65
869, 103.15
870, 101.45
871, 102.75
872, 102.45
873, 103.95
874, 102
875, 106.25
876, 113.2
877, 103.05
878, 104.3
879, 103.55
880, 102.5
881, 102.9
882, 103.8
883, 103.35
884, 100.6
885, 118.95
886, 104.45
887, 110.7
888, 114.9
889, 118.1
890, 105.2
891, 105.4
892, 105
893, 111.25
894, 107.1
895, 102.2
896, 102.65
897, 101.75
898, 102.95
899, 103.2
900, 103.25
901, 101.85
902, 112.65
903, 110.9
904, 103.8
905, 102
906, 104.3
907, 101.1
908, 102.25
909, 105.3
910, 103.2
911, 103.2
912, 104.45
913, 103.85
914, 104.25
915, 101.3
916, 103.65
917, 102.9
918, 105.55
919, 106.55
920, 155.65
921, 104.5
922, 155.05
923, 103.5
924, 113.1
925, 156.8
926, 103.7
927, 103.55
928, 116.8
929, 103.15
930, 103.65
931, 101.75
932, 102.85
933, 108.55
934, 111.75
935, 114.2
936, 108.1
937, 103.3
938, 103.6
939, 102.7
940, 104
941, 100.1
942, 113.2
943, 100.6
944, 111.95
945, 104.35
946, 111.5
947, 112.4
948, 104
949, 103.5
950, 156.7
951, 113.1
952, 114.8
953, 102.1
954, 103.35
955, 112.5
956, 104
957, 123.85
958, 119.1
959, 104.2
960, 101.7
961, 107.5
962, 101.85
963, 156.75
964, 112.3
965, 102.05
966, 99.4
967, 100.5
968, 103.7
969, 105.9
970, 102.25
971, 103.45
972, 106.1
973, 104
974, 103.7
975, 101.7
976, 107.65
977, 102.2
978, 103.5
979, 104.5
980, 112.4
981, 105.2
982, 105.05
983, 103.1
984, 106.75
985, 103.95
986, 102.95
987, 113.05
988, 105.2
989, 103.15
990, 113.05
991, 110.65
992, 104.8
993, 108.4
994, 107.3
995, 115.8
996, 105.05
997, 102.7
998, 105.55
999, 102.45
1000, 164.4
1001, 105
1002, 103.05
1003, 103.7
1004, 106.35
1005, 100.15
1006, 104.15
1007, 105.6
1008, 108.65
1009, 103.1
1010, 103.7
1011, 103.55
1012, 104.95
1013, 104.3
1014, 106.25
1015, 102.6
1016, 105.2
1017, 104.7
1018, 104.85
1019, 103.35
1020, 104.45
1021, 103.75
1022, 118.05
1023, 102.6
1024, 115.2
1025, 116.75
1026, 158.7
1027, 103.5
1028, 102.8
1029, 103.95
1030, 123.25
1031, 103.25
1032, 105.05
1033, 107.2
1034, 103.1
1035, 104.2
1036, 103.05
1037, 103.85
1038, 105.8
1039, 102.75
1040, 114.75
1041, 103.2
1042, 112.1
1043, 102.8
1044, 100.4
1045, 106.1
1046, 104.5
1047, 154.85
1048, 102
1049, 104
1050, 108.05
1051, 103.75
1052, 116.25
1053, 103.6
1054, 105.5
